distance_arcmin,objID,survey,ra,dec,band,fov_radius,IAUName,nuv_exptime,fuv_exptime,fuv_mag,fuv_magerr,nuv_mag,nuv_magerr,fuv_flux,fuv_fluxerr,nuv_flux,nuv_fluxerr,e_bv,ra_cent,dec_cent,xCenter,yCenter,SSAPFitsFile,nuv_flux_auto,nuv_flux_aper_7,nuv_artifact,fuv_flux_auto,fuv_flux_aper_7,fuv_artifact,TIC,distance_arcsec,Jmag,flare_rate,J_flux_density,nuv_flux_density,fuv_flux_density,R0,age,teff,mass,distance_pc
1.3695945455610823,2580811213815418480,NGS,84.58336325966722,-68.89204027829041,1,0.30727765,GALEX J053820.0-685331,1216.0,0.0,0.0,0.0,21.527216,0.2691008,0.0,0.0,8.894329,2.20393276,3.075037,83.90178,-69.07826,1875.061,1929.064,0.0,0.263702124,0.181687608,0,0.0,0.0,0,404768019.0,82.17567273366494,8.869,0.02227794654666257,451739.76027814986,8.894337398772299,3630780547.7010026,0.045621328131745936,42.0,5390.0,0.94,93.6134
0.01342088652736285,6385904381749887458,AIS,112.74985526607,-84.3242958648756,1,0.5755224,GALEX J073059.9-841927,152.1,0.0,0.0,0.0,15.88153,0.0156823471,0.0,0.0,1612.0835,23.27924,0.1247573,108.01875,-84.00766,2095.191,2257.954,0.0,47.7956047,47.4176331,1,0.0,0.0,0,405077613.0,0.805253191641771,8.405,0.03382595330689324,692609.2973294855,1612.0852338217069,3630780547.7010026,0.28726983538617135,133.0,5214.0,0.89,69.0216
0.00995251743547087,6380978544961390170,AIS,3.390123700232337,10.28151451661802,1,0.445574939,GALEX J001333.6+101653,106.05,106.05,0.0,0.0,19.4264717,0.09771665,0.0,0.0,61.5759239,5.540509,0.126210347,3.82864,10.17059,1903.384,1930.211,0.0,1.82562411,1.81849539,0,0.0,0.0,0,405188597.0,0.5971510461282522,10.401,0.0,110176.33386504897,61.57597822887186,3630780547.7010026,0.35036531288384287,120.0,4905.0,0.803,128.882
0.07228225546350177,6388015362470841328,AIS,114.1095313813978,-85.43666816809953,1,0.588571548,GALEX J073626.2-852612,207.0,0.0,0.0,0.0,13.76049,0.005020462,0.0,0.0,11371.1289,52.5675125,0.135315612,120.27452,-85.78969,1463.711,1747.217,0.0,337.135132,145.086411,1,0.0,0.0,0,405253799.0,4.336935327810106,8.196,0.0,839630.7144010583,11371.139828692418,3630780547.7010026,1.1036164302233782,5.0,8149.0,1.99,198.789
0.009333040142056182,6380978565362485087,AIS,2.890218168251553,8.752743371395306,1,0.248075277,GALEX J001133.6+084509,111.0,111.0,0.0,0.0,20.597599,0.183776453,0.0,0.0,20.9392033,3.5434,0.16134207,2.66577,8.64177,1962.458,1988.113,0.0,0.620812654,0.6322414,0,0.0,0.0,0,405305422.0,0.5599824085233709,10.627,0.0,89472.24138342713,20.93921518419982,3630780547.7010026,0.20149724242246414,120.0,4499.34,0.707,125.537
0.4383908014720051,6393706432508724176,GII,51.86166001842281,24.07719706174193,1,0.369553834,GALEX J032726.8+240437,570.1,570.1,0.0,0.0,23.1413,0.4343323,0.0,0.0,2.01131225,0.8043995,0.220032409,52.12901,24.3549,1940.499,1900.557,0.0,0.05963207,-0.0427231155,0,0.0,0.0,0,405413798.0,26.303448088320305,14.329,0.03261969116242046,2957.2518834255584,2.011314571609115,3630780547.7010026,0.0038798160893594126,127.4,3252.0,0.312212,nan
0.03173994040974947,6376932289557826931,AIS,51.84186695408303,27.36371479349537,1,0.4744374,GALEX J032722.0+272149,104.0,104.0,0.0,0.0,22.0273266,0.417647719,0.0,0.0,5.61136866,2.15798855,0.197746664,52.00493,26.91201,1920.134,1940.817,0.0,0.166367784,0.0200377069,17,0.0,0.0,0,405415372.0,1.9043964245849683,12.137,0.0,22268.364275027114,5.611375866465876,3630780547.7010026,0.14872414808217657,127.4,3969.0,0.601333,181.469
0.5618610750139719,6373202838458205620,AIS,51.84982979656039,27.86517436922416,1,0.3544596,GALEX J032723.9+275154,93.0,93.0,0.0,0.0,21.84485,0.5983774,0.0,0.0,6.638335,3.6576705,0.239191219,51.45049,27.89744,1956.951,1908.126,0.0,0.19681564,-0.0201614425,0,0.0,0.0,0,405415610.0,33.71166450083831,12.455,0.06769984967561637,16614.53982452926,6.6383477623054485,3630780547.7010026,0.0630206823291834,127.4,3394.0,0.459648,137.496
0.002893765928387009,6376932289557826666,AIS,52.04613153936722,27.30726924802426,1,0.3969524,GALEX J032811.0+271826,104.0,104.0,0.0,0.0,16.4322987,0.0230059326,0.0,0.0,970.689148,20.5631771,0.188947916,52.00493,26.91201,1920.134,1940.817,0.0,28.7793236,29.3276329,0,0.0,0.0,0,405429986.0,0.17362595570322054,9.501,0.0,252399.39935198345,970.6899205041949,3630780547.7010026,0.3701070611644487,127.4,5985.0,1.101,132.75
0.2892669938175147,6376932289557825456,AIS,52.04279480813016,26.9298767627125,1,0.0381939337,GALEX J032810.2+265547,104.0,104.0,0.0,0.0,21.31965,0.3508805,0.0,0.0,10.7681084,3.47911572,0.171874747,52.00493,26.91201,1920.134,1940.817,0.0,0.319256574,0.06328694,0,0.0,0.0,0,405430191.0,17.35601962905088,15.045,0.03248437042742327,1529.2846066363982,10.768122809530357,3630780547.7010026,0.12968187776343343,127.4,2965.0,0.160345,140.065
0.41743001348176956,6376932300295243014,AIS,51.97391978182807,24.94315729969025,1,0.137351081,GALEX J032753.7+245635,112.0,112.0,0.0,0.0,19.57196,0.115942083,0.0,0.0,53.8536873,5.74945545,0.132441163,52.02978,25.07084,1948.567,1959.741,0.0,1.59667253,1.611452,0,0.0,0.0,0,405431212.0,25.045800808906172,12.88,0.1465409447999982,11232.807519336318,53.85375620890566,3630780547.7010026,0.017875636909196423,127.4,3287.0,0.374153,129.76
0.7069402148293409,6373202836310721185,AIS,52.15005417075448,29.41237843770001,1,0.393239468,GALEX J032836.0+292444,108.0,108.0,0.0,0.0,22.1421242,0.51439184,0.0,0.0,5.04835939,2.39119244,0.6833209,52.47445,29.68624,1924.229,1922.083,0.0,0.149675488,0.0669766963,0,0.0,0.0,0,405434285.0,42.41641288976045,14.095,0.014942986918706306,3668.498256949163,5.048360034820932,3630780547.7010026,0.0992769059050557,127.4,3227.0,0.283179,167.439
0.6403058433945255,6387557987108520724,AIS,190.3048892314208,-54.90579441839604,1,0.338777035,GALEX J124113.1-545420,175.0,0.0,0.0,0.0,21.41712,0.396588326,0.0,0.0,9.843551,3.59469366,0.445531547,190.02951,-54.6066,1838.716,1991.041,0.0,0.291844964,0.0542921945,0,0.0,0.0,0,405443884.0,38.41835060367153,11.614,0.11417697431018077,36048.5928729673,9.843555629705373,3630780547.7010026,0.055439683183953516,15.0,3363.0,0.584475,134.638
0.006567021258171012,6376932289557823793,AIS,52.20317687252606,26.49947743733947,1,0.448943317,GALEX J032848.7+262958,104.0,104.0,0.0,0.0,18.76833,0.07848794,0.0,0.0,112.89312,8.159069,0.156654581,52.00493,26.91201,1920.134,1940.817,0.0,3.34709382,3.37620759,0,0.0,0.0,0,405461319.0,0.39402127549026067,10.429,0.024955885964857722,107371.32612993715,112.89325629042581,3630780547.7010026,0.39667489073211737,127.4,5269.07,0.903,153.253
0.2908474016104338,6376932299221499998,AIS,52.27661312176743,25.36230221884928,1,0.592413545,GALEX J032906.3+252144,109.05,109.05,0.0,0.0,21.960146,0.4148001,0.0,0.0,5.969542,2.28007984,0.17305854,52.53861,25.90559,1937.168,1899.018,0.0,0.176987022,-0.2006017,0,0.0,0.0,0,405461887.0,17.450844096626028,14.39,0.01627149708640444,2795.685519935766,5.9695500806774975,3630780547.7010026,0.012123973684569637,127.4,3098.0,0.208422,141.333
0.11955373977010453,6393706432508724752,GII,52.44824042288452,24.20369608725937,1,0.327939272,GALEX J032947.5+241213,570.1,570.1,0.0,0.0,22.8769169,0.413042158,0.0,0.0,2.56585765,0.9758815,0.242631391,52.12901,24.3549,1940.499,1900.557,0.0,0.07607342,0.06355626,0,0.0,0.0,0,405462686.0,7.173224386206272,14.34,0.08166227623226746,2927.442119297266,2.565861675256994,3630780547.7010026,0.1644821001724199,127.4,3016.0,0.221049,145.482
0.005390932748299086,6393706432510823235,GII,52.40981101593155,24.51044828336062,3,0.299257159,GALEX J032938.3+243037,570.1,570.1,22.2345657,0.370819151,18.3269882,0.0253565051,4.63634157,1.58309782,169.5135,3.95789146,0.185454756,52.12901,24.3549,1940.499,1900.557,0.0,5.02579451,5.196461,0,0.04306986,0.03829765,0,405462844.0,0.32345596489794515,10.318,0.17923225704490622,118929.1505797742,169.51366745184708,4.636323379412231,0.026860875753475434,127.4,5034.0,0.838,145.67
0.49106629060506507,6377636054309012162,AIS,55.91414746026372,27.00913090254279,1,0.4237944,GALEX J034339.4+270032,205.3,205.4,0.0,0.0,22.4000664,0.415605932,0.0,0.0,3.9808228,1.523438,0.169229716,55.6299,27.34922,1946.282,1894.607,0.0,0.1180248,-0.218025729,1,0.0,0.0,0,405482352.0,29.463977436303903,14.426,0.01622556494711496,2704.5082903602606,3.980828243930683,3630780547.7010026,0.15994156047137398,127.4,3047.0,0.189235,135.717
0.33879846908333944,4574604026973258523,MIS,56.01433482618996,26.97111353716755,1,0.510759056,GALEX J034403.4+265816,1488.0,0.0,0.0,0.0,23.6685772,0.5246019,0.0,0.0,1.23756635,0.597817361,0.159448311,55.64841,27.36468,1906.812,1931.702,0.0,0.0366917923,0.007061295,17,0.0,0.0,0,405482377.0,20.327908145000364,14.073,0.09744653780946747,3743.59033234986,1.2375681390254079,3630780547.7010026,0.20996819129768735,127.4,3048.0,0.229679,134.646
0.3920621544190294,6376932330360015714,AIS,55.92144293020858,25.86072071430126,1,0.4144605,GALEX J034341.1+255138,108.0,0.0,0.0,0.0,21.302536,0.6515978,0.0,0.0,10.9391823,6.563487,0.181099921,55.69558,25.49969,1860.414,1899.689,0.0,0.324328631,0.321307182,0,0.0,0.0,0,405483003.0,23.523729265141764,14.136,0.016228998231071195,3532.549995579794,10.93920094315687,3630780547.7010026,0.0889787130365198,127.4,3090.0,0.211115,129.244
0.004753404463180983,3115543300622254626,GII,56.01871638028538,25.85621921811586,3,0.527486861,GALEX J034404.4+255122,43363.45,1646.15,22.3629265,0.416536123,19.7567654,0.008269971,4.11937237,1.57998848,45.4248161,0.34591338,0.1848505,56.2713,26.33244,1919.5,1918.362,0.0,1.34677052,1.40212154,409,0.038267415,0.07370067,0,405483008.0,0.285204267790859,10.531,0.11367992103812442,97743.59697267969,45.424885366188086,4.119356703217118,0.02482027556054382,127.4,4708.04,0.753,138.604
0.8480685295205909,6376932330360015064,AIS,55.94552483132988,25.65460436680215,1,0.2735465,GALEX J034346.9+253916,108.0,0.0,0.0,0.0,21.6970215,0.5177257,0.0,0.0,7.60660744,3.62627625,0.156862214,55.69558,25.49969,1860.414,1899.689,0.0,0.2255233,0.209451944,0,0.0,0.0,0,405483112.0,50.88411177123545,14.01,0.01625470647857108,3967.2385653421297,7.606614378229727,3630780547.7010026,0.1599435801255997,127.4,3116.0,0.214787,127.12
0.34722439538430794,6376932330360014443,AIS,55.97445447611388,25.48772935462336,1,0.2520078,GALEX J034353.8+252915,108.0,0.0,0.0,0.0,21.4716949,0.45331046,0.0,0.0,9.360989,3.907398,0.192248359,55.69558,25.49969,1860.414,1899.689,0.0,0.2775378,0.0215193983,0,0.0,0.0,0,405483200.0,20.833463723058475,13.44,0.06503765941484765,6706.382456448047,9.360995576095023,3630780547.7010026,0.014125217413243352,127.4,3224.0,0.302381,137.924
0.02689968047594953,6376932330360014429,AIS,56.02168454985171,25.48402901776209,1,0.294776052,GALEX J034405.2+252902,108.0,0.0,0.0,0.0,20.4291878,0.3072976,0.0,0.0,24.4525871,6.91917229,0.205787927,55.69558,25.49969,1860.414,1899.689,0.0,0.7249787,0.651784658,0,0.0,0.0,0,405483203.0,1.6139808285569717,10.605,0.0325163101376842,91303.68733914118,24.4525907859002,3630780547.7010026,0.3318530668378246,127.4,4734.13,0.759,134.382
0.31124493340541726,6376932330360014393,AIS,55.96978120410843,25.4720701462938,1,0.249058,GALEX J034352.7+252819,108.0,0.0,0.0,0.0,20.5786934,0.3722543,0.0,0.0,21.306982,7.303513,0.192248359,55.69558,25.49969,1860.414,1899.689,0.0,0.631716669,0.3204577,0,0.0,0.0,0,405483207.0,18.674696004325035,12.346,0.06499040545220458,18369.118552559838,21.30701639245866,3630780547.7010026,0.07362259293081688,127.4,3459.0,0.472808,135.934
1.241121391709858,6376932330360013672,AIS,56.00770446135361,25.25520022423772,1,0.373234749,GALEX J034401.8+251518,108.0,0.0,0.0,0.0,20.9382858,0.4751892,0.0,0.0,15.2997732,6.69455528,0.241864786,55.69558,25.49969,1860.414,1899.689,0.0,0.453612924,0.6414374,0,0.0,0.0,0,405483336.0,74.46728350259148,12.223,0.04878617864521656,20572.559026044935,15.299797402614173,3630780547.7010026,0.09076683001243205,127.4,3519.0,0.490601,133.647
0.0856505574221505,6376932330360012924,AIS,55.93107283550166,25.07969350263772,1,0.470887244,GALEX J034343.4+250446,108.0,0.0,0.0,0.0,12.4360266,0.004168223,0.0,0.0,38511.36,147.8121,0.257412821,55.69558,25.49969,1860.414,1899.689,0.0,1141.798,374.706268,0,0.0,0.0,0,405483425.0,5.13903344532903,7.207,0.0,2087797.2300650994,38511.4047209677,3630780547.7010026,2.196097454066017,127.4,8692.0,2.18,124.143
1.6636551542463758,6376932330360013156,AIS,56.01733117767128,25.09175515513062,1,0.501034141,GALEX J034404.1+250530,108.0,0.0,0.0,0.0,21.7139034,0.509270668,0.0,0.0,7.489248,3.51202059,0.227958962,55.69558,25.49969,1860.414,1899.689,0.0,0.222043782,-0.108681783,0,0.0,0.0,0,405483434.0,99.81930925478255,12.15,0.14624599250249581,22003.32517776997,7.489255378765562,3630780547.7010026,0.11225722081971481,127.4,3535.0,0.496992,133.079
0.19416822537359993,6376932330360013047,AIS,55.94666637727316,25.05173233032665,1,0.502213657,GALEX J034347.2+250306,108.0,0.0,0.0,0.0,19.69749,0.265886724,0.0,0.0,47.973732,11.7454672,0.257412821,55.69558,25.49969,1860.414,1899.689,0.0,1.42234159,1.26216769,2,0.0,0.0,0,405483442.0,11.650093522415995,11.695,0.016211370649525186,33457.101744958985,47.97378671653871,3630780547.7010026,0.16495724876158924,127.4,3833.0,0.567708,133.862
0.36666085456965253,6376932330360013042,AIS,55.95774111655042,25.04658337724648,1,0.5113788,GALEX J034349.8+250247,108.0,0.0,0.0,0.0,20.39138,0.5401551,0.0,0.0,25.3190441,12.5931969,0.236557916,55.69558,25.49969,1860.414,1899.689,0.0,0.7506677,0.5838619,3,0.0,0.0,0,405483449.0,21.99965127417915,12.847,0.06503449018815852,11579.460272364075,25.319084605276995,3630780547.7010026,0.2769414457375514,127.4,3164.0,0.398862,137.948
0.007660209414512002,6376932330360012936,AIS,55.95128019680471,25.00447269766863,1,0.5465578,GALEX J034348.3+250016,108.0,0.0,0.0,0.0,17.5587635,0.0504802875,0.0,0.0,343.948822,15.9876938,0.2653595,55.69558,25.49969,1860.414,1899.689,0.0,10.1975126,10.3812943,1,0.0,0.0,0,405483463.0,0.4596125648707201,9.958,0.22747440886193737,165686.95519871882,343.94943470070905,3630780547.7010026,0.0318675051473032,127.4,5545.72,0.98,136.333
0.9967744921998727,6376932330360012925,AIS,55.968518381911,24.98931292470899,1,0.566949666,GALEX J034352.4+245921,108.0,0.0,0.0,0.0,21.3008823,0.422587216,0.0,0.0,10.9558668,4.263176,0.2653595,55.69558,25.49969,1860.414,1899.689,0.0,0.3248233,0.353260666,1,0.0,0.0,0,405483473.0,59.80646953199236,12.391,0.11383022597751725,17623.34393971692,10.955875288364084,3630780547.7010026,0.10009392889794275,127.4,3445.0,0.461505,134.333
0.025770456415538903,6376932330360012869,AIS,56.01815184452664,24.98994693319204,1,0.5873379,GALEX J034404.3+245923,108.0,0.0,0.0,0.0,16.3426266,0.0267817341,0.0,0.0,1054.26343,25.9990826,0.250610858,55.69558,25.49969,1860.414,1899.689,0.0,31.2571621,31.4639263,1,0.0,0.0,0,405483478.0,1.5462273849323342,9.499,0.0,252864.76471327306,1054.2639589793814,3630780547.7010026,0.28883824405384184,127.4,5722.34,1.02,129.809
5.896323643387974,6376932331433756733,AIS,55.86235796192256,24.81731723588779,1,0.5991586,GALEX J034326.9+244902,106.05,0.0,0.0,0.0,21.4177151,0.586884141,0.0,0.0,9.838158,5.316629,0.209204242,55.22468,24.66377,1849.327,1845.664,0.0,0.291685075,-0.115895517,33,0.0,0.0,0,405483551.0,353.77941860327843,11.47,0.08133245240047281,41161.227438715454,9.838161782798734,3630780547.7010026,0.1043850378111231,127.4,3895.0,0.604595,135.166
8.814247639749663,6376932331433755899,AIS,55.87862313477562,24.58236209611051,1,0.6000282,GALEX J034330.8+243456,106.05,0.0,0.0,0.0,21.47134,0.8147054,0.0,0.0,9.364048,7.024807,0.2089599,55.22468,24.66377,1849.327,1845.664,0.0,0.2776285,-1.163169,177,0.0,0.0,0,405483684.0,528.8548583849798,12.931,0.03247558692857626,10717.372289315053,9.364055951487684,3630780547.7010026,0.07801504389486157,127.4,3312.0,0.371618,137.177
6.855374413734067,6376932331433755899,AIS,55.87862313477562,24.58236209611051,1,0.6000282,GALEX J034330.8+243456,106.05,0.0,0.0,0.0,21.47134,0.8147054,0.0,0.0,9.364048,7.024807,0.2089599,55.22468,24.66377,1849.327,1845.664,0.0,0.2776285,-1.163169,177,0.0,0.0,0,405483707.0,411.322464824044,7.633,0.0,1410224.7000356263,9.364055951487684,3630780547.7010026,3.0565953637489196,127.4,8430.0,2.09,134.296
3.248796736254193,6376932331433755814,AIS,55.87137086530672,24.55962256066886,1,0.597093642,GALEX J034329.1+243334,106.05,0.0,0.0,0.0,20.9786224,0.5611991,0.0,0.0,14.7418127,7.617949,0.217101887,55.22468,24.66377,1849.327,1845.664,0.0,0.4370703,0.8081823,129,0.0,0.0,0,405483714.0,194.9278041752516,14.043,0.03246688726566169,3848.471875164361,14.741817824495891,3630780547.7010026,0.036777025282610364,127.4,3165.0,0.247569,145.263
8.290625469120538,6376932331433755738,AIS,55.86758208211338,24.53838257969628,1,0.5978422,GALEX J034328.2+243218,106.05,0.0,0.0,0.0,21.1731186,0.704613566,0.0,0.0,12.3240175,7.99601269,0.217101887,55.22468,24.66377,1849.327,1845.664,0.0,0.3653867,0.504522264,161,0.0,0.0,0,405483746.0,497.4375281472323,9.405,0.08119655731574957,275732.72765888745,12.32402469814241,3630780547.7010026,0.08627359473661853,127.4,5270.71,0.903,135.019
4.165704563923074,6376932331433755624,AIS,55.85963269342528,24.50944711205517,1,0.597651958,GALEX J034326.3+243034,106.05,0.0,0.0,0.0,21.1220779,0.6095216,0.0,0.0,12.9171906,7.249822,0.227722079,55.22468,24.66377,1849.327,1845.664,0.0,0.382973284,1.13455975,160,0.0,0.0,0,405483758.0,249.94227383538447,12.384,0.09741081736260519,17737.332899184497,12.917213565419068,3630780547.7010026,0.09678521647056185,127.4,3424.0,0.468294,133.892
11.545424784171988,6376932331433755150,AIS,55.78530766892558,24.35384194178087,1,0.5968833,GALEX J034308.4+242113,106.05,0.0,0.0,0.0,21.571167,0.8227919,0.0,0.0,8.541469,6.47131729,0.221395046,55.22468,24.66377,1849.327,1845.664,0.0,0.253240377,-0.06703659,168,0.0,0.0,0,405483894.0,692.7254870503193,9.833,0.04858842490019168,185903.8213700651,8.541481409821865,3630780547.7010026,0.3438597443178988,127.4,5419.38,0.94,130.683
11.21258098172898,6376932331433755066,AIS,55.7653411178402,24.32362474421471,1,0.598135352,GALEX J034303.6+241925,106.05,0.0,0.0,0.0,21.59021,0.9587984,0.0,0.0,8.392975,7.40991831,0.221395046,55.22468,24.66377,1849.327,1845.664,0.0,0.2488378,0.08492817,32,0.0,0.0,0,405483914.0,672.7548589037388,14.44,0.04870636296651574,2669.8589443861424,8.392976362642704,3630780547.7010026,0.03170149873081025,127.4,3132.0,0.184881,133.771
1.0536753233066356,6376932341097431048,AIS,56.81111834013235,24.76332328206811,1,0.6018561,GALEX J034714.6+244547,96.0,0.0,0.0,0.0,21.3766937,0.9033591,0.0,0.0,10.2169762,8.49871,0.222098947,56.7629,25.36359,1999.819,1903.082,0.0,0.3029164,0.83540374,32,0.0,0.0,0,405484528.0,63.22051939839814,13.399,0.032423682862813066,6964.473930361501,10.216979453285218,3630780547.7010026,0.248584040130519,127.4,3045.0,0.335328,nan
0.022118957531715777,6376932341097431062,AIS,56.72922841609913,24.796310823974,1,0.568100333,GALEX J034655.0+244746,96.0,0.0,0.0,0.0,16.1404381,0.0285975914,0.0,0.0,1270.06128,33.44447,0.233738229,56.7629,25.36359,1999.819,1903.082,0.0,37.6552124,37.50851,0,0.0,0.0,0,405484557.0,1.3271374519029466,9.274,0.0,311091.62326556107,1270.0615256105295,3630780547.7010026,0.23138629255241944,127.4,5846.03,1.055,135.613
0.38223912803821336,6376932341097431918,AIS,56.84315858392674,25.08407450742258,1,0.288794428,GALEX J034722.3+250502,96.0,0.0,0.0,0.0,20.1853924,0.390028775,0.0,0.0,30.60856,10.992835,0.208840743,56.7629,25.36359,1999.819,1903.082,0.0,0.907493055,1.31899714,0,0.0,0.0,0,405489929.0,22.934347682292803,12.106,0.09725520627840376,22913.335653637336,30.608569979373577,3630780547.7010026,0.10851425141805769,127.4,3549.0,0.52897,137.191
0.48642539712472066,6376932341097432631,AIS,56.7320105561263,25.2510164282954,1,0.11598669,GALEX J034655.6+251503,96.0,0.0,0.0,0.0,20.83912,0.411109537,0.0,0.0,16.7629871,6.345694,0.14619723,56.7629,25.36359,1999.819,1903.082,0.0,0.496994764,-0.218630418,0,0.0,0.0,0,405490026.0,29.18552382748324,12.409,0.08115775759635052,17333.581909567107,16.763009842034627,3630780547.7010026,0.07962727271828368,127.4,3455.0,0.480058,140.182
0.007932327674587016,6376932341097433014,AIS,56.81158543620813,25.37172968085311,1,0.0447406843,GALEX J034714.7+252218,96.0,0.0,0.0,0.0,17.8687229,0.07118625,0.0,0.0,258.529877,16.9463825,0.165842682,56.7629,25.36359,1999.819,1903.082,0.0,7.66498232,7.791004,0,0.0,0.0,0,405490095.0,0.47593966047522096,10.046,0.0,152787.67319109204,258.5299367887019,3630780547.7010026,0.2142456665675479,127.4,4974.27,0.82,131.572
1.2325294051993223,6376932341097433096,AIS,56.75984316291743,25.39910392623906,1,0.035618715,GALEX J034702.3+252356,96.0,0.0,0.0,0.0,19.3257542,0.182846546,0.0,0.0,67.56132,11.3750963,0.159957692,56.7629,25.36359,1999.819,1903.082,0.0,2.003081,2.15624118,17,0.0,0.0,0,405490101.0,73.95176431195934,12.179,0.17827585190413672,21423.396073529686,67.56135015743695,3630780547.7010026,0.012412762022343204,127.4,3269.0,0.466429,137.496429
0.4831035804937894,6377636052162580939,AIS,56.7650125240751,29.37626917370735,2,0.315892339,GALEX J034703.6+292234,200.95,200.95,21.438715,0.515401363,0.0,0.0,9.649751,4.579645,0.0,0.0,0.2356092,56.63482,29.08151,1924.835,1903.738,0.0,0.0,0.0,0,0.08964254,0.0239417441,0,405492429.0,28.98621482962736,13.106,0.07467289332304604,9121.96322501212,3630780547.7010026,9.649704182752068,0.033297731274647795,79.0,3181.0,0.456367,180.903
