Target_ID,Prot,e_Prot,Good,EB?,flare_rate,age,Teff,Bp-Rp,mass,e_mass,Vmag,e_Vmag,Jmag,e_Jmag,Kmag,e_Kmag
238075194.0,9.19987172309708,0.0,0.0,,0.0,0.0,0.0,2.1477999999999984,0.522434,0.0207852,15.928,0.126,12.812,0.033,11.947,0.034
238078106.0,0.260918454661805,9.88986928164079e-05,0.0,,0.016960331668708188,195.0,3170.0,3.027400000000002,0.305028,0.0204554,nan,nan,13.649,0.027,12.735,0.023
238095494.0,5.43267826406214,0.0,0.0,,0.046535677352637014,195.0,3952.0,1.8129000000000008,0.598621,0.020274,15.324,0.172,12.595,0.027,11.745,0.021
238134591.0,0.457152718712824,2.64565106837396,0.0,,0.03240190227023716,195.0,3346.0,2.6644000000000005,0.557406,0.0209071,17.1692,0.0466,13.086,0.023,12.193,0.024
238949329.0,3.9786235378944,0.0,0.0,,0.0,0.0,0.0,3.102899999999998,0.214156,0.020707,nan,nan,14.359,0.032,13.488,0.041
241511379.0,13.8640666796563,0.0,0.0,,0.0,0.0,0.0,0.5978900000000014,1.3,0.199444,9.22,0.003,8.37,0.026,8.12,0.026
237971352.0,0.274863217881938,0.000354716167618757,0.0,,0.06806365211911139,195.0,3135.0,3.1027000000000005,0.382889,0.0208672,nan,nan,13.249,0.027,12.346,0.023
162987777.0,12.4247821312629,0.0,0.0,,0.0,0.0,0.0,0.7835999999999999,1.12,0.146763,10.488,0.004,9.358,0.026,8.948,0.023
311504442.0,13.8640692558726,0.0,0.0,,0.0,0.0,0.0,3.035400000000001,0.56377,0.0203846,16.212,1.133,11.301,0.024,10.426,0.022
312617534.0,5.38242863828365,6.6289149251575,0.0,,0.23096213453010525,15.0,3378.0,2.6015000000000015,0.613255,0.0203684,14.996,0.126,10.661,0.024,9.798,0.023
404230963.0,17.5995302953891,2.4004697046109,0.0,,0.0,0.0,0.0,0.6979000000000006,1.22,0.182568,10.395,0.004,9.645,0.024,9.346,0.019
404280088.0,11.474306655451,0.0,0.0,,0.11416545263593475,15.0,3488.0,2.6189999999999998,0.45,0.0922948,14.865,0.229,10.57,0.023,9.709,0.023
405318479.0,1.98709539993664,7.52315437432609,0.0,,0.08740590056449427,15.0,3178.0,3.011400000000002,0.489059,0.0204061,16.814,0.149,11.74,0.023,10.898,0.021
405385085.0,13.7244297325522,7.64237323319537,0.0,,0.09208633328860502,15.0,3128.0,3.117799999999999,0.549916,0.0204056,16.632,0.378,11.446,0.023,10.576,0.019
405413798.0,0.231242359523497,0.0745560251726383,0.0,,0.0,0.0,0.0,2.8553999999999995,0.312212,0.031259,19.03,0.2,14.329,0.031,13.548,0.039
405461887.0,1.01846622014515,1.10999834145386,0.0,,0.0,0.0,0.0,3.183399999999999,0.208422,0.0208491,19.63,0.2,14.39,0.026,13.438,0.032
405695928.0,7.45460176943408,6.11546316207847,0.0,,0.11997560411857862,15.0,3356.0,2.644499999999999,0.578805,0.0203665,15.7,0.092,11.342,0.024,10.441,0.021
405912777.0,20.0,0.0,0.0,,0.0,0.0,0.0,3.648199999999999,0.155781,0.0209044,nan,nan,14.293,0.033,13.338,0.048
406180136.0,0.311080861385048,0.0,0.0,,0.15402716868114236,15.0,3096.0,3.1862000000000013,0.573332,0.0205749,16.137,0.149,11.131,0.029,10.266,0.027
406694754.0,17.7216078178102,2.27839218218979,0.0,,0.03830446065063263,15.0,3699.0,2.0860000000000003,0.544969,0.0209023,13.753,0.092,10.571,0.023,9.739,0.019
410981161.0,13.8640818683185,0.0,0.0,,0.07700946574683137,15.0,2949.0,3.5441000000000003,0.310777,0.0204163,nan,nan,12.693,0.026,11.808,0.024
411422518.0,6.57156799663059,4.18712966289282,0.0,,0.0949870541731963,15.0,3179.0,3.0084,0.566646,0.020282,15.99,0.046,11.083,0.022,10.204,0.019
411428600.0,0.375168642193497,0.0,0.0,,0.19029495264664928,15.0,3096.0,3.1875,0.559177,0.0205419,nan,nan,11.726,0.022,10.884,0.024
411873161.0,0.660605286112853,0.0,0.0,,0.1522359657469077,15.0,3018.0,3.3653000000000013,0.448113,0.0207184,nan,nan,11.801,0.022,10.929,0.027
413285274.0,7.13526732012531,6.66252962919306,0.0,,0.0,0.0,0.0,0.6786200000000004,1.34,0.213667,8.647,0.002,7.642,0.027,7.303,0.029
418297341.0,0.28891222123919,0.0,0.0,,0.047188360204482895,5.0,3362.0,2.634100000000002,0.486688,0.0205619,16.914,0.137,12.593,0.025,11.708,0.026
419908772.0,0.827053682210619,0.0,0.0,,0.0,0.0,0.0,3.4080999999999992,0.417149,0.0206743,nan,nan,12.483,0.023,11.622,0.021
403762392.0,6.70810281813921,0.0,0.0,,0.08337915382630501,15.0,5597.0,0.9415499999999994,0.99,0.126627,10.638,0.007,9.206,0.027,8.756,0.023
420395603.0,17.4287997535996,0.0,0.0,,0.0,0.0,0.0,0.7167999999999992,1.22,0.17441,10.596,0.007,9.57,0.024,9.28,0.021
401228262.0,11.7945873568117,4.41767931472865,0.0,,0.27199677484082996,133.0,4491.0,1.4181000000000008,0.71,0.0840954,12.046,0.024,9.559,0.026,8.818,0.024
400953317.0,0.651599384069237,0.0,0.0,,0.12446951408577504,15.0,2925.0,3.6149000000000004,0.299321,0.020904,nan,nan,13.049,0.025,12.17,0.027
375568111.0,9.25375391628213,5.83727776444874,0.0,,0.0,0.0,0.0,0.56907,1.45,0.243548,9.02,0.03,8.228,0.056,7.925,0.027
375747123.0,13.7243569860596,0.0,0.0,,0.0,0.0,0.0,0.6851400000000005,1.27,0.192496,10.447,0.006,9.469,0.028,9.157,0.024
378684460.0,14.5839102343332,0.859470091376481,0.0,,0.0,0.0,0.0,3.749599999999999,0.216888,0.0203028,nan,nan,13.139,0.025,12.201,0.027
380028122.0,4.1982465029318,0.0,0.0,,0.0,0.0,0.0,2.916499999999999,0.344124,0.0217593,nan,nan,14.164,0.035,13.195,0.042
380035225.0,0.279724340117477,0.00016920857149938,0.0,,0.15904922290224838,195.0,3688.0,2.1007999999999996,0.642362,0.0205541,15.729,0.195,12.391,0.026,11.492,0.021
381377851.0,13.8638273077908,2.9644101321369,0.0,,0.01319056963692479,15.0,3222.0,2.918400000000002,0.496637,0.0204317,16.303,0.206,11.484,0.024,10.612,0.023
383591751.0,0.848492584337583,0.0,0.0,,0.0,0.0,0.0,0.6011799999999994,1.3,0.196472,9.48,0.03,8.622,0.026,8.421,0.029
383894833.0,20.0,2.14882763964544,0.0,,0.0,0.0,0.0,0.38435999999999915,1.88,0.302835,8.471,0.002,7.894,0.024,7.772,0.026
385591266.0,0.232721757030585,0.11051955984305,0.0,,0.37252095612612635,127.4,3261.0,2.8371999999999993,0.4744,0.0208249,16.95,0.2,12.236,0.023,11.423,0.021
386951119.0,15.547603780733,0.0,0.0,,0.03800685840878779,16.0,5630.0,0.974499999999999,1.0,0.128281,10.502,0.009,9.36,0.03,8.952,0.021
391728166.0,13.7243806840322,0.1202769304759,0.0,,0.0,0.0,0.0,0.6734299999999998,1.31,0.210432,9.56,0.003,8.543,0.026,8.302,0.026
392236034.0,15.4433960576922,0.0,0.0,,0.0,0.0,0.0,0.7382300000000015,1.21,0.171982,10.052,0.005,9.105,0.023,8.808,0.023
393272071.0,0.332451015069814,0.0,0.0,,0.04652963769948958,195.0,3237.0,2.8872999999999998,0.28749,0.0204919,nan,nan,13.421,0.026,12.578,0.029
393490554.0,0.421810854940591,0.478696631762512,0.0,,0.6122280194449061,133.0,3194.0,2.9773000000000014,0.323886,0.0202093,16.11,0.183,11.238,0.024,10.384,0.019
394489435.0,6.34642427471833,0.406400827610309,0.0,,0.04131832404105371,30.2,3545.0,2.306700000000001,0.584246,0.0204038,16.0168,0.0461,12.457,0.023,11.565,0.019
399020708.0,7.9955389124628,7.44784103829329,0.0,,0.1719126319930888,15.0,3010.0,3.3842000000000017,0.465393,0.0204907,nan,nan,11.382,0.024,10.508,0.019
400320132.0,7.879128047897,0.238283740629066,0.0,,0.21711628417301365,15.0,3846.0,2.017899999999999,0.59,0.0861124,13.187,0.092,10.224,0.027,9.318,0.019
401049758.0,16.8622185563153,3.13778144368475,0.0,,0.2606863554186035,15.0,2993.0,3.4278999999999993,0.478666,0.0250156,nan,nan,11.561,0.023,10.698,0.019
429241882.0,16.1397049842536,3.86029501574639,0.0,,0.06015906226201284,15.0,5897.0,0.8204000000000011,1.07,0.142736,10.625,0.007,9.504,0.023,9.146,0.019
434563064.0,13.8638492060093,0.0,0.0,,0.15378081284687345,15.0,3223.0,2.9161,0.642552,0.0215941,15.323,0.16,10.503,0.037,9.67,0.035
435003773.0,13.9934881697358,1.44972435952565,0.0,,0.07619921930898052,15.0,5310.0,1.1057300000000012,0.91,0.112209,10.218,0.006,8.59,0.023,8.029,0.023
455309124.0,13.7969078053134,0.0,0.0,,0.0,0.0,0.0,0.39865999999999957,1.82,0.290673,9.966,0.006,9.408,0.026,9.225,0.025
457314259.0,11.3126381105942,0.161710899284217,0.0,,0.0817417489508641,5.0,5560.0,0.9894999999999996,0.98,0.127301,12.218,0.027,10.616,0.029,10.159,0.026
458060904.0,20.0,0.0,0.0,,0.0,0.0,0.0,0.35313000000000105,1.88,0.295244,8.097,0.002,7.575,0.029,7.414,0.021
458097807.0,20.0,0.0,0.0,,0.19371535126895406,16.0,5735.0,0.9359999999999999,1.02,0.134089,11.028,0.014,9.858,0.024,9.405,0.023
460843371.0,0.793836276831091,0.0,0.0,,0.0,0.0,0.0,0.23627999999999982,2.0,0.307527,6.78,0.03,6.406,0.017,6.305,0.024
462014230.0,20.0,0.0,0.0,,0.0,0.0,0.0,0.7966599999999993,1.255,0.186263,10.429,0.007,9.156,0.024,8.911,0.019
462077825.0,0.47187875330487,3.66326415279505e-05,0.0,,0.0,0.0,0.0,0.6711299999999998,1.22,0.173294,8.93,0.03,7.944,0.026,7.682,0.026
464897118.0,13.7941950080251,0.0698140827161726,0.0,,0.03908093987759812,15.0,3702.0,2.083199999999998,0.124126,0.0206479,18.2671,0.0552,14.373,0.04,13.596,0.058
465700747.0,12.4248276741904,3.80755838046437,0.0,,0.0,0.0,0.0,0.5853699999999993,1.46,0.245668,8.847,0.002,8.005,0.02,7.726,0.027
467692932.0,20.0,0.0,0.0,,0.0,0.0,0.0,3.0334000000000003,0.231463,0.0203528,17.98,0.2,13.515,0.029,12.687,0.025
467773418.0,17.4124076664453,4.68975292562112,0.0,,0.21869165270924182,15.0,4469.0,1.5385999999999989,0.7,0.0816979,11.852,0.092,9.391,0.024,8.177,0.027
468162154.0,0.568161026770467,2.75801203257342,0.0,,0.011392044555552039,133.0,2935.0,3.5860000000000003,0.19441,0.0214563,nan,nan,12.424,0.027,11.523,0.026
468908225.0,11.461932140943,3.29854573532748,0.0,,0.0,0.0,0.0,2.016399999999999,0.63901,0.0202345,14.924,0.051,11.863,0.025,11.034,0.019
470939657.0,10.5030123638916,1.11449134875125,0.0,,0.0,0.0,0.0,1.8484999999999996,0.60491,0.0203358,14.778,0.206,12.126,0.031,11.229,0.023
470983567.0,11.9290974833164,0.0,0.0,,0.05530079765845622,126.0,4710.85,1.3443000000000005,0.754,0.0879199,13.232,0.092,11.252,0.022,10.568,0.02
772008800.0,0.703580794127944,0.000637517707172464,0.0,1.0,0.0,0.0,0.0,0.13442000000000043,2.33,0.298447,8.973,0.0459,nan,nan,nan,nan
904313345.0,3.17707909584622,0.0,0.0,,0.5650179164506854,5.0,3641.0,2.700100000000001,0.53,nan,15.9655,0.0776,nan,nan,nan,nan
454715223.0,13.8640928101836,2.96434542976826,0.0,,0.07803012351373739,15.0,3078.0,3.2265999999999995,0.375996,0.0204171,nan,nan,12.164,0.022,11.309,0.024
454291695.0,3.93308139162585,0.0577953078355109,0.0,,0.0,0.0,0.0,3.831199999999999,0.651365,0.0207341,nan,nan,12.24,0.027,11.027,0.021
453899318.0,0.105560129743723,0.0,0.0,,0.0,0.0,0.0,0.2536100000000001,2.04,0.315825,8.557,0.002,8.204,0.023,8.068,0.023
453510803.0,12.2898175994134,5.10395141518173,0.0,,0.0,0.0,0.0,0.07943999999999996,2.28,0.326032,6.604,0.0459,6.191,0.06,6.215,0.049
436073131.0,15.4416015015381,0.0,0.0,,0.3460833207024878,15.0,4527.0,1.423399999999999,0.71,0.0815831,11.744,0.033,9.197,0.028,8.434,0.023
438587417.0,0.812077335694024,0.0,0.0,,0.0,0.0,0.0,3.4067000000000007,0.336828,0.0207889,nan,nan,13.017,0.023,12.133,0.023
438632125.0,13.8330349515126,0.0,0.0,,0.038058991436726926,15.0,3015.0,3.3733999999999984,0.30428,0.0212164,nan,nan,13.283,0.024,12.399,0.027
438712956.0,0.585843771305313,0.0,0.0,,0.11417697431018077,15.0,3116.0,3.1422999999999988,0.406245,0.0207195,nan,nan,12.632,0.024,11.747,0.023
438730645.0,6.98517592830119,0.200667360141738,0.0,,0.0,0.0,0.0,0.33352000000000004,1.84,0.287621,7.653,0.002,7.17,0.021,7.03,0.024
438734016.0,2.19443626876339,8.40518151985744,0.0,,0.0,0.0,0.0,0.3200099999999999,1.87,0.285706,7.842,0.002,7.352,0.023,7.167,0.021
439257396.0,13.7977698787166,0.0,0.0,,0.0,0.0,0.0,0.6142000000000003,1.85,0.297098,10.893,0.008,9.979,0.024,9.741,0.023
440880146.0,12.5778362162288,0.0,0.0,,0.0,0.0,0.0,4.156700000000001,0.149691,0.0210268,nan,nan,14.388,0.037,13.371,0.037
375179245.0,5.95665670430832,7.42444359993567,0.0,,0.06549299961071836,30.2,4684.0,1.3209999999999997,0.75,0.0899342,12.986,0.092,11.025,0.026,10.396,0.019
442613663.0,16.9951615345467,3.00483846545332,0.0,,0.0,0.0,0.0,0.2696600000000009,1.948,0.316514,8.184,0.002,7.78,0.029,7.658,0.02
442828160.0,13.9903379702977,0.0,0.0,,0.18862345646030235,16.0,4482.0,1.4505999999999997,0.7,0.0835114,12.41,0.057,10.158,0.023,9.353,0.022
443474055.0,20.0,0.0,0.0,,0.0380249958056478,15.0,3875.0,2.059899999999999,0.6,0.0808813,14.551,0.08,11.421,0.062,10.573,0.057
448002486.0,0.179752155888682,0.0,0.0,,0.493297318296133,15.0,3095.0,3.188699999999999,0.538704,0.0204429,16.498,0.32,11.421,0.02,10.6,0.023
448888137.0,7.92365301362094,0.300508464873616,0.0,,0.0,0.0,0.0,0.8482000000000003,1.08,0.137058,10.813,0.007,9.574,0.024,9.185,0.019
450696864.0,20.0,0.0,0.0,,0.18886394437214626,15.0,3345.0,2.802999999999999,0.37,nan,13.93,0.15,11.211,0.03,9.643,nan
450861969.0,20.0,0.0,0.0,,0.05215013137744112,15.0,3852.0,2.011099999999999,0.59,0.0814795,13.048,0.092,10.083,0.024,9.184,0.023
451922999.0,16.785001092113,3.214998907887,0.0,,0.06267115426969977,15.0,3120.0,3.1354000000000006,0.475821,0.0204842,16.824,0.252,11.61,0.022,10.771,0.023
453095065.0,0.313094232676834,0.000339754222808722,0.0,,0.3369505613267881,45.0,3115.0,3.1456,0.517783,0.0215308,16.338,0.24,11.006,0.023,10.104,0.02
442718205.0,13.990329045617,0.0,0.0,,0.0,0.0,0.0,0.8127999999999993,1.099,0.138104,11.13,0.011,9.838,0.023,9.46,0.023
312410638.0,20.0,0.0,0.0,,0.0,0.0,0.0,3.1351999999999993,0.457347,0.0207899,nan,nan,12.469,0.027,11.608,0.021
375152387.0,10.090278427877,6.00161322981278,0.0,,0.0,0.0,0.0,0.7559000000000005,1.2,0.170405,10.604,0.006,9.55,0.026,9.257,0.024
369524328.0,0.71999953996893,0.0,0.0,,0.0,0.0,0.0,2.6233000000000004,0.420438,0.0204542,16.856,0.069,12.539,0.026,11.718,0.024
329538372.0,13.797788984295,5.05491659663173,0.0,,0.07601272315841337,15.0,3428.0,2.508099999999999,0.637514,0.0203612,14.668,0.172,10.503,0.022,9.713,0.026
329651615.0,13.7977775711778,0.0,0.0,,0.0,0.0,0.0,0.5674700000000001,1.56,0.265114,9.894,0.004,9.022,0.022,8.841,0.023
329657282.0,17.7217064848659,2.27829351513411,0.0,,0.0,0.0,0.0,0.23709999999999987,2.04,0.312794,7.57,0.03,7.241,0.02,7.168,0.023
332159979.0,3.76675475553341,0.0,0.0,,0.11416872607085048,15.0,3130.0,3.1127000000000002,0.453649,0.0206794,nan,nan,11.999,0.026,11.164,0.028
332163041.0,20.0,0.0,0.0,,0.038058991436726926,15.0,3244.0,2.8726000000000003,0.537988,0.0204652,16.27,0.137,11.587,0.027,10.696,0.024
332213483.0,11.0481446984493,8.9518553015507,0.0,,0.2321033560818374,15.0,3280.0,2.798399999999999,0.55176,0.0205485,15.735,0.149,11.16,0.024,10.293,0.025
332351556.0,3.21945887886196,0.0371224786916384,0.0,,0.0,0.0,0.0,0.3201400000000003,1.81,0.295743,7.48,0.03,6.969,0.021,6.753,0.029
332524252.0,0.434518565619864,0.0,0.0,,0.11416155082855078,15.0,3213.0,2.9367,0.582523,0.0205745,16.321,0.103,11.416,0.026,10.53,0.021
333670854.0,12.4248457644085,4.17308120129379,0.0,,0.0,0.0,0.0,-0.06318000000000001,2.82,0.359944,6.362,0.002,6.45,0.026,6.452,0.024
333823153.0,12.5436844793342,0.0,0.0,,0.15223596347841503,15.0,3107.0,3.1639999999999997,0.402116,0.0205463,nan,nan,12.417,0.024,11.547,0.021
333825708.0,15.3275610959101,0.0,0.0,,0.12583626013574437,15.0,5740.0,0.8879099999999998,1.03,0.129878,10.076,0.004,8.762,0.03,8.369,0.031
333845329.0,15.3877795479693,0.0,0.0,,0.0,0.0,0.0,0.5497000000000014,1.56,0.256817,10.763,0.008,10.085,0.025,9.88,0.025
334041309.0,13.7969226097018,0.0,0.0,,0.03889515930739914,16.0,3961.0,1.910400000000001,0.62,0.0815104,13.477,0.092,10.557,0.022,9.688,0.021
334120091.0,0.566119632403124,0.0,0.0,,0.0,0.0,0.0,3.3333999999999993,0.502973,0.0204458,nan,nan,11.679,0.024,10.845,0.019
334211618.0,14.5170992466611,0.926058059862113,0.0,,0.10090251695722854,15.0,3122.0,3.130399999999998,0.144737,0.0206315,nan,nan,14.478,0.04,13.421,0.039
334323601.0,20.0,0.0,0.0,,0.038571664690488124,16.0,3355.0,2.6476000000000006,0.539013,0.0205846,16.183,0.126,12.027,0.023,11.186,0.026
335370623.0,14.7168726132321,0.726551904149931,0.0,,0.03760291795330456,15.0,3016.0,3.3711,0.461654,0.0204087,nan,nan,11.655,0.024,10.734,0.019
329126533.0,15.443417096243,0.0,0.0,,0.23077958509548313,15.0,3317.0,2.7220000000000013,0.64169,0.020331,15.2321,0.0477,11.008,0.026,10.108,0.021
335538787.0,13.7969286498589,0.0,0.0,,0.0,0.0,0.0,0.8072499999999998,1.15,0.148733,9.944,0.005,8.869,0.024,8.535,0.023
328480578.0,14.7058469376678,0.841744390384314,0.0,,0.03787978316676722,15.0,2902.0,3.690899999999999,0.364384,0.0205035,nan,nan,12.323,0.026,11.459,0.024
327996110.0,5.95905971944858,0.0,0.0,,0.0,0.0,0.0,2.843700000000002,0.179048,0.0276549,nan,nan,15.743,0.059,14.879,0.097
313888498.0,2.07687900803077,0.0,0.0,,0.0,0.0,0.0,2.515500000000001,0.423308,0.0219326,17.7315,0.0503,13.846,0.029,13.02,0.021
313934267.0,3.95525256768232,0.0,0.0,,0.0,0.0,0.0,2.999100000000002,0.200787,0.0255582,nan,nan,15.35,0.046,14.673,0.086
314624925.0,8.59204927693654,0.0,0.0,,0.038470417122463726,15.0,2827.0,4.161999999999999,0.236853,0.0208746,nan,nan,13.452,0.028,12.402,0.034
314899629.0,20.0,0.0,0.0,,0.0,0.0,0.0,3.484300000000001,0.271543,0.0203886,nan,nan,12.87,0.023,11.969,0.025
316295827.0,4.40295469434059,0.0,0.0,,0.15455292526104994,15.0,3257.0,2.8445,0.609988,0.0202278,15.47,0.069,10.789,0.022,9.874,0.019
316895281.0,17.7208062260723,2.27919377392769,0.0,,0.019389238972370333,15.0,3157.0,3.054499999999999,0.401291,0.0204594,16.927,0.378,11.994,0.024,11.178,0.023
319435670.0,0.623580858560018,0.0,0.0,,0.233747506969139,195.0,3358.0,2.6412999999999993,0.405088,0.020602,17.0474,0.0465,13.004,0.026,12.126,0.025
319476078.0,8.5372589169955,0.0,0.0,,0.0,0.0,0.0,2.084900000000001,0.528886,0.0203888,15.634,0.114,12.486,0.024,11.646,0.023
319477742.0,7.95394816846771,0.0,0.0,,0.0,0.0,0.0,1.8450000000000006,0.558028,0.0206502,14.581,0.149,12.036,0.024,11.232,0.025
319561323.0,1.0626717546635,0.0,0.0,,0.0938049023426765,195.0,3211.0,2.940699999999998,0.303542,0.0210247,nan,nan,13.793,0.023,12.993,0.034
319562179.0,1.29621756411132,0.0,0.0,,0.046683519040997955,195.0,3318.0,2.719900000000001,0.398375,0.0206614,17.3509,0.0482,13.098,0.024,12.237,0.027
319610317.0,1.29021626588535,6.54157340861047,0.0,,0.0,0.0,0.0,2.218499999999999,0.563472,0.0203299,15.611,0.149,11.977,0.022,11.087,0.022
321805583.0,16.9309670130065,3.06903298699349,0.0,,0.019293107630498074,15.0,3064.0,3.2596999999999987,0.434985,0.0211721,nan,nan,11.872,0.036,11.023,0.041
324118820.0,10.1162769764146,9.88372302358537,0.0,,0.0,0.0,0.0,2.456999999999999,0.577185,0.0205492,16.715,1.133,12.743,0.024,11.776,0.023
326538701.0,13.8640897879106,0.0,0.0,,0.07700940607524732,15.0,2971.0,3.4848,0.378858,0.0204292,nan,nan,12.278,0.024,11.366,0.019
327018071.0,1.23729952167327,0.00235852523458091,0.0,,0.01934541997814209,15.0,3231.0,2.9000000000000004,0.472035,0.021255,16.511,0.149,11.589,0.023,10.746,0.023
327039106.0,13.9272119534827,0.0631122218794493,0.0,,0.03783944285607378,15.0,2952.0,3.5363000000000007,0.363262,0.0206284,nan,nan,12.181,0.026,11.332,0.03
328326773.0,1.41197541571071,0.0,0.0,,0.0,0.0,0.0,2.633800000000001,0.447713,0.0212681,17.2895,0.0466,13.175,0.023,12.39,0.025
335836484.0,20.0,0.0,0.0,,0.1139850811144464,15.0,3333.0,2.6905,0.599747,0.0203128,14.776,0.103,10.386,0.023,9.581,0.023
338029510.0,15.4416206682324,0.0,0.0,,0.0,0.0,0.0,3.8094,0.412173,0.0211579,nan,nan,12.085,0.026,11.136,0.024
338655076.0,0.924380985203634,0.000738881051742357,0.0,,0.05654534788080286,15.0,2949.0,3.544599999999999,0.5837,0.0214709,16.86,0.103,10.889,0.023,10.063,0.025
355279206.0,0.340095013645122,0.0317407124554401,0.0,,0.09062147770684195,195.0,3242.0,2.875799999999998,0.32346,0.0206612,nan,nan,13.478,0.027,12.678,0.024
355794672.0,0.361906756786097,3.04343341608534,0.0,,0.24543888097601274,45.0,2900.0,3.697700000000001,0.290048,0.0204108,nan,nan,12.113,0.026,11.238,0.028
357019659.0,13.9918187564918,4.89682145757393,0.0,,0.012582494798591538,15.0,nan,2.3141999999999996,0.695,0.116,11.95,0.1,8.955,0.027,6.954,0.018
357311864.0,8.46482880595037,6.97862120612698,0.0,,0.0568157410787843,15.0,3123.0,3.128899999999998,0.541389,0.0203322,16.561,0.389,11.248,0.023,10.393,0.021
357959846.0,0.152203710997285,0.0,0.0,,0.0,0.0,0.0,1.4961000000000002,0.77,0.0919352,13.537,0.069,11.379,0.03,10.558,0.024
358020786.0,1.8592278706866,0.0,0.0,,0.12304229002732497,32.0,5333.0,1.3222000000000005,0.92,0.115269,12.684,0.069,10.668,0.023,10.143,0.023
359357695.0,3.4091051656632,0.0454430160871617,0.0,,0.08870062795164753,15.0,3082.0,3.2187,0.550671,0.0204107,16.476,0.137,11.235,0.026,10.366,0.023
359834490.0,1.32584499686866,0.0,0.0,1.0,0.23321282707143884,15.0,3274.0,2.8095,0.555439,0.0204444,15.817,0.034,11.157,0.024,10.298,0.021
359892714.0,0.472203669745584,0.094562367238408,0.0,,0.04553490126743021,15.0,2842.0,3.99,0.372464,0.0204627,nan,nan,12.255,0.024,11.293,0.021
360156606.0,16.9320523177144,3.07572693394734,0.0,,0.01823857003925448,15.0,3055.0,3.2790999999999997,0.437175,0.0203843,16.999,1.133,11.89,0.024,11.034,0.021
361112047.0,2.51832997731624,6.22144926133695,0.0,,0.0283487424794811,15.0,3010.0,3.3865000000000016,0.445886,0.0205717,17.143,1.133,11.891,0.022,11.011,0.025
361289085.0,1.86307874939024,5.88058122674618,0.0,,0.09483911066722504,15.0,3168.0,3.0306000000000015,0.560134,0.0202817,16.391,0.16,11.202,0.024,10.321,0.019
363656704.0,15.4177025006593,0.0,0.0,,0.07611772880227535,15.0,3056.0,3.276299999999999,0.393167,0.0209832,nan,nan,12.788,0.026,11.922,0.027
366011855.0,13.8641376189955,0.0,0.0,,0.07700946574683137,16.0,2920.0,3.6325000000000003,0.250188,0.0203683,nan,nan,12.791,0.024,11.91,0.027
366089287.0,20.0,0.0,0.0,,0.0,0.0,0.0,0.5056399999999996,1.8,0.287827,9.96,0.004,9.261,0.022,9.034,0.025
368499910.0,15.4434432404195,0.0,0.0,,0.0,0.0,0.0,4.044200000000002,0.281709,0.0205996,nan,nan,12.747,0.024,11.823,0.025
368723998.0,17.7217087635728,2.2782912364272,0.0,,0.0,0.0,0.0,3.5322000000000013,0.354085,0.0205671,17.27,0.2,12.068,0.027,11.173,0.024
355218493.0,0.447180227126497,0.000207669224550734,0.0,,0.0,0.0,0.0,0.16305999999999976,2.26,0.337356,8.898,0.003,8.655,0.024,8.627,0.027
353929216.0,0.515378635293122,0.000937565589079578,0.0,,0.0,0.0,0.0,3.3847000000000023,0.195637,0.0210853,nan,nan,14.321,0.036,13.403,0.036
353928110.0,1.27275616764748,0.721545769736792,0.0,,0.0,0.0,0.0,3.304400000000001,0.190921,0.021236,nan,nan,14.624,0.035,13.685,0.052
