distance_arcmin,objID,survey,ra,dec,band,fov_radius,IAUName,nuv_exptime,fuv_exptime,fuv_mag,fuv_magerr,nuv_mag,nuv_magerr,fuv_flux,fuv_fluxerr,nuv_flux,nuv_fluxerr,e_bv,ra_cent,dec_cent,xCenter,yCenter,SSAPFitsFile,nuv_flux_auto,nuv_flux_aper_7,nuv_artifact,fuv_flux_auto,fuv_flux_aper_7,fuv_artifact,TIC,distance_arcsec,nuv_flux_density,fuv_flux_density,Jmag,distance_pc,J_flux_density,teff,mass,age,flare_rate,R0
1.100896956501766,6373062070905078602,AIS,62.75725522808658,39.79587772768149,1,0.318048984,GALEX J041101.7+394745,105.0,0.0,0.0,0.0,21.8357086,0.4653268,0.0,0.0,6.694469,2.86843061,1.06130314,62.44748,40.00726,1931.574,1883.925,0.0,0.1984799,-0.1477304,0,0.0,0.0,0,347126347.0,66.05381739010596,6.694475554000236,3630780547.7010026,12.494,158.057,16028.331539585319,3443.0,0.502847,79.0,0.046000508374946056,0.09974740431323667
0.8159395930020295,6371936110868693808,AIS,1.475572208859759,59.72101390267697,1,0.351387173,GALEX J000554.1+594315,215.0,0.0,0.0,0.0,20.2104359,0.233382046,0.0,0.0,29.910614,6.427809,0.8992432,1.84897,60.01824,1806.243,1895.951,0.0,0.8868001,0.9800399,17,0.0,0.0,0,347308085.0,48.956375580121765,29.910635471037466,3630780547.7010026,12.055,213.445,24015.316635016665,3611.0,0.513,79.0,0.09734701489439031,0.022074935107910164
0.8500059749827988,6372850976483706265,AIS,52.65356577920002,46.164703830848,1,0.566097856,GALEX J033036.8+460952,128.0,0.0,0.0,0.0,22.9221115,3.10852981,0.0,0.0,2.46124387,7.04498148,0.434056044,51.8651,46.31666,1930.956,1833.927,0.0,0.0729718,0.08202428,1,0.0,0.0,0,347568056.0,51.00035849896793,2.461248134651141,3630780547.7010026,12.766,147.622,12476.372048874355,3322.0,0.430359,79.0,0.03763918657535679,0.04644124713963893
0.005564947702698766,6372886167298247359,AIS,58.29257443705517,47.51992785170351,1,0.3026918,GALEX J035310.2+473111,106.0,0.0,0.0,0.0,19.8532963,0.158480152,0.0,0.0,41.5605621,6.06494,0.614689469,58.25501,47.21831,1899.005,1928.42,0.0,1.23220181,0.8702385,0,0.0,0.0,0,347638371.0,0.333896862161926,41.56056854146836,3630780547.7010026,11.057,178.759,60212.72983648207,5040.41,0.84,79.0,0.26101077578618864,0.1928242747686908
0.015703405053109062,6373026839290448418,AIS,58.54709659642949,42.79439173419683,3,0.2675043,GALEX J035411.3+424739,221.0,221.0,21.13157,0.358449221,20.22271,0.158359319,12.8048363,4.226412,29.574398,4.312506,0.5150567,58.25008,42.63967,2008.76,1889.785,0.0,0.8768319,0.89816916,0,0.118952088,0.1304805,0,347718143.0,0.9422043031865437,29.57440391543414,12.804776425979707,11.494,139.713,40261.348514021454,3741.0,0.614156,79.0,0.13016049239212021,0.026115284210152096
0.8402271884085657,6372886174814439990,AIS,58.68804701724647,46.59358727461154,1,0.3298619,GALEX J035445.1+463536,91.0,0.0,0.0,0.0,18.3242664,0.0747754648,0.0,0.0,169.939056,11.7009869,0.6240072,58.5086,46.28778,1901.318,1901.054,0.0,5.038411,5.15084457,0,0.0,0.0,0,347813262.0,50.41363130451394,169.93914934553914,3630780547.7010026,12.705,174.835,13197.398089574612,3346.0,0.515934,79.0,0.17446075307274372,0.008686417533676322
0.3393085532931029,6373026822108480464,AIS,58.63832868451399,44.10502913157651,1,0.399694145,GALEX J035433.2+440618,223.1,223.1,0.0,0.0,22.41997,0.556096256,0.0,0.0,3.908514,2.00139046,0.6264721,59.05575,44.3702,1906.837,1918.896,0.0,0.115880959,0.229736939,0,0.0,0.0,0,347817973.0,20.358513197586174,3.908516952746461,3630780547.7010026,12.81,149.664,11980.86893065018,3261.0,0.440854,79.0,0.0439882697947214,0.07194929623218477
0.2563742695852224,6373062018291730963,AIS,64.86413710450338,45.28024957519849,1,0.3887787,GALEX J041927.3+451648,117.85,117.85,0.0,0.0,21.74914,0.4285517,0.0,0.0,7.25010061,2.8609972,0.9017291,65.31238,45.05381,1923.656,1832.991,0.0,0.214953467,0.263514668,0,0.0,0.0,0,347989162.0,15.382456175113346,7.250100053447445,3630780547.7010026,13.399,135.854,6964.473930361501,3096.0,0.313622,79.0,0.044345898004434586,0.14554574341073645
0.003138773527228111,3115543300620161082,GII,56.06399292004187,26.33126232893668,1,0.185798615,GALEX J034415.3+261952,43363.45,1646.15,0.0,0.0,16.789669,0.00126412942,0.0,0.0,698.4448,0.813006163,0.181678638,56.2713,26.33244,1919.5,1918.362,0.0,20.7077312,21.0092621,258,0.0,0.0,0,348638018.0,0.18832641163368666,698.4453012407972,3630780547.7010026,9.705,138.251,209164.66390366093,5746.0,1.027,127.4,0.03642671229925557,0.0
0.004490194697112737,3115543300620160217,GII,56.13958002314666,26.24812923704055,1,0.145102173,GALEX J034433.5+261453,43363.45,1646.15,0.0,0.0,23.3595886,0.166692451,0.0,0.0,1.64499426,0.25249365,0.200459614,56.2713,26.33244,1919.5,1918.362,0.0,0.04877135,0.06391242,0,0.0,0.0,0,348638062.0,0.2694116818267642,1.6449949157607604,3630780547.7010026,12.677,163.933823,13542.171736868564,3275.0,0.421313,127.4,0.2108533885574831,0.008816190602301188
0.2857676471824629,6376932329286270994,AIS,56.13936718732222,25.74817406641172,1,0.6009027,GALEX J034433.4+254453,302.4,185.6,0.0,0.0,21.3093166,0.410928,0.0,0.0,10.8710775,4.113472,0.182903364,56.19191,26.34722,1927.176,1902.067,0.0,0.322309434,-0.03162698,53,0.0,0.0,288,348638324.0,17.146058830947773,10.871096728207458,3630780547.7010026,13.388,139.0,7035.392266807228,3178.0,0.320007,127.4,0.04875186205028664,0.2383125860951746
0.42895296782849895,6376932330360014929,AIS,56.03890463982933,25.6225755970849,1,0.3332114,GALEX J034409.3+253721,108.0,0.0,0.0,0.0,21.67741,0.575895369,0.0,0.0,7.745254,4.10723352,0.178183958,55.69558,25.49969,1860.414,1899.689,0.0,0.229633942,-0.2364384,0,0.0,0.0,0,348638386.0,25.737178069709937,7.745259979742224,3630780547.7010026,13.344,139.228,7326.361045976058,3170.0,0.323115,127.4,0.06502606326002415,0.13201717101026278
0.1521019170619612,6376932330360014822,AIS,56.12707528769895,25.59443462399743,1,0.400673717,GALEX J034430.5+253539,108.0,0.0,0.0,0.0,18.4960155,0.08646152,0.0,0.0,145.075241,11.5501165,0.187178969,55.69558,25.49969,1860.414,1899.689,0.0,4.30124044,4.25041342,0,0.0,0.0,0,348638399.0,9.126115023717672,145.07540779358516,3630780547.7010026,11.882,141.946,28163.609697354885,3661.0,0.565633,127.4,0.08125233924746862,0.05743551625956515
0.9530979893221374,6376932330360014721,AIS,56.08959798381075,25.55933682957268,1,0.360518217,GALEX J034421.5+253333,108.0,0.0,0.0,0.0,21.3765373,0.46872738,0.0,0.0,10.21844,4.410371,0.18860966,55.69558,25.49969,1860.414,1899.689,0.0,0.3029598,-0.193374842,17,0.0,0.0,0,348638415.0,57.18587935932825,10.21845131235755,3630780547.7010026,13.912,137.576,4341.98498271066,2992.0,0.255344,127.4,0.03251664767998046,0.03065302328307115
0.010290905275635493,6376932330360014608,AIS,56.05812353372622,25.53780961177825,1,0.329391,GALEX J034413.9+253216,108.0,0.0,0.0,0.0,17.9004078,0.06228378,0.0,0.0,251.093964,14.4006271,0.188838392,55.69558,25.49969,1860.414,1899.689,0.0,7.44451952,7.782753,0,0.0,0.0,0,348638431.0,0.6174543165381295,251.0943149950824,3630780547.7010026,12.414,122.094795,17253.94133488953,3167.0,0.490219,127.4,0.14632491552898383,0.009370650947215254
0.3487343419213034,6376932330360014034,AIS,56.09110181144231,25.35931371189571,1,0.3837972,GALEX J034421.8+252133,108.0,0.0,0.0,0.0,21.2160416,0.395490438,0.0,0.0,11.8463068,4.3140893,0.229391545,55.69558,25.49969,1860.414,1899.689,0.0,0.35122335,0.3094018,0,0.0,0.0,0,348638527.0,20.924060515278207,11.846317275283965,3630780547.7010026,12.501,138.54245,15925.325476352322,3237.0,0.419711,127.4,0.2599441156258742,0.007678276536440941
0.02369144473993353,6376932330360013272,AIS,56.15601447331166,25.13740195003869,1,0.5517995,GALEX J034437.4+250814,108.0,0.0,0.0,0.0,20.7795448,0.383557558,0.0,0.0,17.708498,6.254354,0.228346914,55.69558,25.49969,1860.414,1899.689,0.0,0.525027633,0.5618683,17,0.0,0.0,0,348638621.0,1.421486684396012,17.708512403983615,3630780547.7010026,10.995,131.69,63751.19311191898,4470.62,0.701,127.4,0.016196969563858604,0.24045808122645437
0.2805692899909628,6376932330360013262,AIS,56.13510406332259,25.13223662866534,1,0.5411856,GALEX J034432.4+250756,108.0,0.0,0.0,0.0,21.37019,0.411520928,0.0,0.0,10.2783585,3.894806,0.230147645,55.69558,25.49969,1860.414,1899.689,0.0,0.304736257,-0.182682544,0,0.0,0.0,0,348638623.0,16.83415739945777,10.278364146461573,3630780547.7010026,14.275,131.578,3108.0522920143244,3136.0,0.199728,127.4,0.01626126431330036,0.03551587951341178
6.159972178987907,6376932330360012854,AIS,55.97539042257907,24.95578325443959,1,0.5999224,GALEX J034354.0+245720,108.0,0.0,0.0,0.0,21.15664,0.6889435,0.0,0.0,12.5124865,7.93775034,0.2670024,55.69558,25.49969,1860.414,1899.689,0.0,0.370974481,-0.84794724,161,0.0,0.0,0,348638743.0,369.5983307392744,12.512497392959814,3630780547.7010026,14.377,132.193,2829.3607013200435,3165.0,0.194492,127.4,0.016259428210107944,0.1515306859804756
9.448747535167271,6376932330360012913,AIS,56.03942268047301,24.98629671495632,1,0.6002501,GALEX J034409.4+245910,108.0,0.0,0.0,0.0,20.8651829,0.5587315,0.0,0.0,16.3653927,8.419761,0.256459981,55.69558,25.49969,1860.414,1899.689,0.0,0.485206753,-0.359420836,32,0.0,0.0,0,348638763.0,566.9248521100362,16.365408112451174,3630780547.7010026,10.913,131.361,68752.47187148701,3921.65,0.61,127.4,0.14623486911468242,0.0139432090937374
11.246381834370327,6376932330360012854,AIS,55.97539042257907,24.95578325443959,1,0.5999224,GALEX J034354.0+245720,108.0,0.0,0.0,0.0,21.15664,0.6889435,0.0,0.0,12.5124865,7.93775034,0.2670024,55.69558,25.49969,1860.414,1899.689,0.0,0.370974481,-0.84794724,161,0.0,0.0,0,348638801.0,674.7829100622196,12.512497392959814,3630780547.7010026,9.339,134.169,293013.9635192346,5302.73,0.91,127.4,0.03240435060850586,0.0
9.936484606414961,6376932331433756485,AIS,55.87721046187061,24.75751738069505,1,0.600148141,GALEX J034330.5+244527,106.05,0.0,0.0,0.0,20.7537937,0.7132358,0.0,0.0,18.1335163,11.909276,0.208146051,55.22468,24.66377,1849.327,1845.664,0.0,0.5376287,0.248262227,33,0.0,0.0,0,348638809.0,596.1890763848977,18.13353688389496,3630780547.7010026,9.53,136.065,245747.05220015984,5712.35,1.02,127.4,0.032348846029304816,0.2849876135682441
11.383207564072745,6376932331433756485,AIS,55.87721046187061,24.75751738069505,1,0.600148141,GALEX J034330.5+244527,106.05,0.0,0.0,0.0,20.7537937,0.7132358,0.0,0.0,18.1335163,11.909276,0.208146051,55.22468,24.66377,1849.327,1845.664,0.0,0.5376287,0.248262227,33,0.0,0.0,0,348638810.0,682.9924538443647,18.13353688389496,3630780547.7010026,9.455,138.699,263322.710637705,4945.99,0.81,127.4,0.06494025119373176,0.23791054349263757
11.681063389188717,6376932331433756485,AIS,55.87721046187061,24.75751738069505,1,0.600148141,GALEX J034330.5+244527,106.05,0.0,0.0,0.0,20.7537937,0.7132358,0.0,0.0,18.1335163,11.909276,0.208146051,55.22468,24.66377,1849.327,1845.664,0.0,0.5376287,0.248262227,33,0.0,0.0,0,348638812.0,700.863803351323,18.13353688389496,3630780547.7010026,10.828,135.677,74351.2573174825,4347.04,0.68,127.4,0.09744206563770552,0.1880710251708697
10.96080972938565,6376932331433755899,AIS,55.87862313477562,24.58236209611051,1,0.6000282,GALEX J034330.8+243456,106.05,0.0,0.0,0.0,21.47134,0.8147054,0.0,0.0,9.364048,7.024807,0.2089599,55.22468,24.66377,1849.327,1845.664,0.0,0.2776285,-1.163169,177,0.0,0.0,0,348638903.0,657.648583763139,9.364055951487684,3630780547.7010026,13.36,134.915,7219.187423663724,3247.0,0.317602,127.4,0.09740679535548609,0.23285924647669462
0.0014871045834055818,6441451625433269999,CAI,61.97497939122996,17.84050600013302,1,0.722098947,GALEX J040754.0+175025,53036.5000000001,53025.4000000001,0.0,0.0,17.3223572,0.00216858159,0.0,0.0,427.618622,0.853891253,0.455764532,62.35104,17.21374,1961.109,2116.679,0.0,12.6781836,12.8380108,433,0.0,0.0,288,348665154.0,0.08922627500433492,427.6191244857265,3630780547.7010026,9.586,123.303,233393.26368388315,5387.32,0.935,127.4,0.3902529519840878,0.06160748154692366
0.008143200792343904,6376932364719753485,AIS,58.53728316248483,24.3336212335306,1,0.193466738,GALEX J035408.9+242001,122.0,0.0,0.0,0.0,20.0677414,0.208822876,0.0,0.0,34.111702,6.55921173,0.1324023,58.3778,24.20598,1861.945,1930.139,0.0,1.0113554,0.8740049,0,0.0,0.0,0,348722861.0,0.48859204754063423,34.111706003580736,3630780547.7010026,10.376,129.488,112742.67035928952,4627.39,0.734,127.4,0.2429722771623296,0.368492066892212
0.15619271143235006,6376932363646012548,AIS,58.55031458655862,25.31058837158336,1,0.394828856,GALEX J035412.0+251838,105.0,0.0,0.0,0.0,20.8926144,0.2785559,0.0,0.0,15.9571018,4.0929513,0.146884218,58.85915,25.03173,1928.075,1894.611,0.0,0.473101616,0.4741014,0,0.0,0.0,0,348723421.0,9.371562685941003,15.957110042240048,3630780547.7010026,13.628,135.028,5640.119647626671,3154.0,0.279478,127.4,0.03240396948626206,0.007028550679146406
0.0052801355990146825,6376932351834850909,AIS,58.45952858300532,25.96462605462762,1,0.162264138,GALEX J035350.2+255752,99.1,0.0,0.0,0.0,16.4896259,0.0278049149,0.0,0.0,920.766541,23.5744343,0.15513137,58.29018,26.02084,1887.388,1917.212,0.0,27.299202,27.6894112,0,0.0,0.0,0,348723803.0,0.316808135940881,920.7667754282654,3630780547.7010026,9.682,160.49,213642.82748287846,5540.0,0.975,127.4,0.0,0.22831200515952801
0.4092582680229294,6376932351834849844,AIS,58.64442964315602,25.68437281377853,1,0.463505834,GALEX J035434.6+254103,99.1,0.0,0.0,0.0,21.9695511,0.497470081,0.0,0.0,5.91805172,2.710915,0.168640748,58.29018,26.02084,1887.388,1917.212,0.0,0.175460428,-0.008183385,1,0.0,0.0,0,348768846.0,24.555496081375765,5.918062671908538,3630780547.7010026,11.259,139.2355,49990.59628921696,3784.38,nan,127.4,0.14589953488608168,0.0
0.013460446787369625,6376932363646013347,AIS,58.57855604719852,25.49540604555164,1,0.5285751,GALEX J035418.8+252943,105.0,0.0,0.0,0.0,20.7020721,0.2354283,0.0,0.0,19.0182552,4.122869,0.167903647,58.85915,25.03173,1928.075,1894.611,0.0,0.563859761,0.416939527,1,0.0,0.0,0,348768951.0,0.8076268072421775,19.01827662427327,3630780547.7010026,10.479,120.308,102538.82040537977,4321.62,0.675,127.4,0.06475174052447588,0.3170217990491457
0.5403167195327642,6376932364719754460,AIS,58.6133424692659,24.70846690702601,1,0.5463154,GALEX J035427.2+244230,122.0,0.0,0.0,0.0,19.38256,0.138173744,0.0,0.0,64.11731,8.157762,0.114019454,58.3778,24.20598,1861.945,1930.139,0.0,1.90097189,1.95615435,17,0.0,0.0,0,348769378.0,32.41900317196585,64.11741430135339,3630780547.7010026,13.702,nan,5268.516166907478,nan,0.131,127.4,0.048572032379528216,0.11211738495373544
0.3886314365537744,6376932363646009688,AIS,58.66825059136071,24.59412704228566,1,0.470656127,GALEX J035440.3+243538,105.0,0.0,0.0,0.0,21.2805176,0.5019391,0.0,0.0,11.16329,5.15956831,0.1222655,58.85915,25.03173,1928.075,1894.611,0.0,0.330973029,0.312013656,257,0.0,0.0,0,348769440.0,23.317886193226464,11.16330935565888,3630780547.7010026,14.609,133.259,2285.011115560628,3031.0,0.167885,127.4,0.01624292192117671,0.08208977466368264
0.6901585152592171,6376932364719753487,AIS,58.62549869475971,24.33074115932881,1,0.257982224,GALEX J035430.1+241950,122.0,0.0,0.0,0.0,19.8414879,0.253258377,0.0,0.0,42.0150375,9.79803,0.141001716,58.3778,24.20598,1861.945,1930.139,0.0,1.24567616,1.334832,128,0.0,0.0,0,348769589.0,41.40951091555303,42.01504567445572,3630780547.7010026,11.449,135.548,41965.105287042745,3975.0,0.6033,127.4,0.08121285531157624,0.16110641591311503
0.01085086122760086,6385446953774223132,AIS,107.2392129852656,-60.98072999414514,1,0.500387669,GALEX J070857.4-605850,300.1,300.1,0.0,0.0,21.5616474,0.31734845,0.0,0.0,8.616689,2.51794934,0.1061231,108.0776,-61.27486,1831.136,2076.417,0.0,0.255470544,0.209668726,257,0.0,0.0,0,349055504.0,0.6510516736560515,8.616701334026812,3630780547.7010026,11.458,86.3702,41618.68146417978,3284.0,0.449648,45.0,0.12841279230151995,0.02724650615865293
0.024839478807142344,6376826735369916000,AIS,75.77746378405983,25.38919204364419,3,0.5904829,GALEX J050306.5+252321,298.2,292.2,20.6123085,0.259271979,19.7763081,0.118151747,20.6575222,4.93178368,44.61453,4.853853,0.9410409,75.72052,24.80097,1934.471,1914.058,0.0,1.32274675,1.3099345,128,0.191900581,0.195393711,0,349072683.0,1.4903687284285407,44.61457497562086,20.65744475597134,9.913,168.763,172698.40122673206,3787.0,nan,8.5,0.0886213212205777,0.0
0.03569202372937065,6385587667640255873,AIS,108.8217076151866,-65.92964951662812,1,0.403645128,GALEX J071517.2-655546,185.0,185.0,0.0,0.0,22.303791,0.422207832,0.0,0.0,4.349941,1.691141,0.09928854,107.97058,-65.72601,1949.049,1917.128,0.0,0.128968537,-0.0263425242,0,0.0,0.0,0,349195685.0,2.141521423762239,4.3499433389245405,3630780547.7010026,12.193,88.6157,21148.925972943107,3149.0,0.344911,45.0,0.045672308262651125,0.004451155238254572
6.04208046783436,6373202836310723297,AIS,52.11705511698602,30.20235263389007,1,0.601895154,GALEX J032828.0+301208,108.0,108.0,0.0,0.0,21.62294,0.5899374,0.0,0.0,8.14373,4.42384052,0.9110519,52.47445,29.68624,1924.229,1922.083,0.0,0.2414481,-0.0661406741,32,0.0,0.0,32,349294505.0,362.52482807006163,8.143741879465278,3630780547.7010026,13.275,117.081,7807.074380733024,3186.0,0.281749,127.4,0.07366606696426332,0.07559822073685284
0.009631968715203764,6377600836650929079,AIS,66.76729621084486,32.85837097190733,1,0.38705802,GALEX J042704.1+325130,104.05,0.0,0.0,0.0,17.5608559,0.04259422,0.0,0.0,343.286652,13.4641142,0.375604272,66.84597,32.47702,1956.382,1945.367,0.0,10.17788,10.4940968,0,0.0,0.0,0,349517597.0,0.5779181229122258,343.2872234139872,3630780547.7010026,9.973,172.602,163413.64494919372,5378.0,0.932,79.0,0.01107761227643485,0.21624984812058812
0.19397732941952772,6377600829134736485,AIS,66.92768310262485,33.80871259164844,1,0.360360742,GALEX J042742.6+334831,106.0,0.0,0.0,0.0,22.2447186,0.7394446,0.0,0.0,4.59316874,3.12743425,0.4731566,66.74544,33.48185,1919.819,1936.725,0.0,0.136179835,0.21504657,0,0.0,0.0,0,349583705.0,11.638639765171664,4.593170427329233,3630780547.7010026,12.996,145.203,10094.58146136802,3223.0,0.393035,79.0,0.04594473868929871,0.02357362420335837
0.24307325054161988,6377600829134735538,AIS,67.20385066383103,33.53522680796267,1,0.3859371,GALEX J042848.9+333206,106.0,0.0,0.0,0.0,21.1986179,0.3343051,0.0,0.0,12.0379362,3.70565724,0.446402639,66.74544,33.48185,1919.819,1936.725,0.0,0.356904864,0.2856119,0,0.0,0.0,0,349689239.0,14.584395032497193,12.037958450322447,3630780547.7010026,13.243,163.659,8040.597398481479,3176.0,0.402545,79.0,0.04540151968975628,0.2880189920450282
0.46891764250614154,6377600836650926575,AIS,67.35568149351208,32.12303064490889,1,0.55761385,GALEX J042925.3+320722,104.05,0.0,0.0,0.0,21.3247089,0.507968,0.0,0.0,10.7180634,5.01329041,0.428754419,66.84597,32.47702,1956.382,1945.367,0.0,0.3177728,0.253011644,1,0.0,0.0,0,349696696.0,28.13505855036849,10.718066320182087,3630780547.7010026,11.941,158.979,26674.01045501861,3786.0,0.588913,79.0,0.014907555809794321,0.4476908078251962
2.848216541516924,3987763884903633019,MIS,108.975105046355,-52.50119930474312,1,0.603455365,GALEX J071554.0-523004,2468.3,0.0,0.0,0.0,22.881073,0.633208,0.0,0.0,2.556058,1.49034643,0.179652274,107.99325,-52.58853,1930.391,1942.438,0.0,0.07578288,-0.131508738,185,0.0,0.0,0,349920992.0,170.89299249101543,2.556058563498461,3630780547.7010026,11.306,209.384,47872.74352610442,4974.0,0.82,195.0,0.044999804198741916,0.3711162306224275
0.022433262180176654,6385974684995816836,AIS,114.938852025995,-62.37893400282221,1,0.3772325,GALEX J073945.3-622244,199.0,199.0,0.0,0.0,17.9574623,0.0390633047,0.0,0.0,238.2398,8.569461,0.17663087,114.38243,-62.65528,1907.882,1905.825,0.0,7.06341553,7.12097931,0,0.0,0.0,0,350092591.0,1.3459957308105992,238.2402192033786,3630780547.7010026,0.0,0.0,1594000000.0,5545.0,0.98,33.7,0.04253666977376953,0.0
0.05010527306511275,6385974684995816836,AIS,114.938852025995,-62.37893400282221,1,0.3772325,GALEX J073945.3-622244,199.0,199.0,0.0,0.0,17.9574623,0.0390633047,0.0,0.0,238.2398,8.569461,0.17663087,114.38243,-62.65528,1907.882,1905.825,0.0,7.06341553,7.12097931,0,0.0,0.0,0,350092592.0,3.006316383906765,238.2402192033786,3630780547.7010026,11.128,203.066,56401.19647626672,5201.0,0.88,33.7,0.02996870609477352,0.2857260495458085
0.36976337049025043,6385552469309522226,AIS,86.55303056369556,-55.79884055851535,1,0.517273068,GALEX J054612.7-554755,185.0,185.0,0.0,0.0,21.9763222,0.3148809,0.0,0.0,5.881269,1.70524788,0.09945687,86.25907,-55.30902,1927.048,1989.692,0.0,0.174369872,0.155730546,17,0.0,0.0,0,350559457.0,22.185802229415025,5.881270031864971,3630780547.7010026,11.38,44.0492,44718.61218895027,3044.0,0.255705,45.0,0.05074948947837287,0.008011053653606237
0.01826478634493502,6385552495079328780,AIS,88.2038335034931,-59.48526213954626,1,0.497473031,GALEX J055248.9-592906,170.0,170.0,0.0,0.0,22.3936062,0.429026246,0.0,0.0,4.004579,1.58201623,0.04566933,87.24407,-59.58882,1890.208,1851.28,0.0,0.118729137,-0.0290956851,1,0.0,0.0,0,350712873.0,1.0958871806961012,4.004585034225252,3630780547.7010026,11.743,65.3363,32010.1947986927,2903.0,0.321547,52.5,0.15345005866942749,0.002149326415947372
0.0038414383647010753,6385552503671362232,AIS,90.54495925859842,-57.02841170708594,3,0.461771727,GALEX J060210.7-570142,186.0,186.0,21.3120651,0.30872792,16.1614323,0.0151024275,10.84366,3.08263421,1245.73718,17.3238068,0.0580440871,90.25301,-57.46233,1825.173,2018.157,0.0,36.9340439,37.45056,1,0.100733511,0.09184001,0,350862394.0,0.2304863018820645,1245.7390545105886,10.843611762635959,8.929,87.1587,427452.9484416603,5434.0,0.95,45.0,0.0043598163043212556,0.0
3.198623242817475,6373026873648089734,AIS,53.22131447473357,40.73256403643862,1,0.6004406,GALEX J033253.1+404357,112.0,220.0,0.0,0.0,21.8950882,0.7228832,0.0,0.0,6.33817625,4.218933,0.2115453,54.00603,40.65184,1968.965,1913.433,0.0,0.187916413,0.280411661,33,0.0,0.0,32,352901324.0,191.9173945690485,6.338182208142857,3630780547.7010026,11.661,170.822,34521.39340567862,3955.0,0.64624,79.0,0.07536899403328798,0.10678087671151108
0.4078373221276474,6373062062315143537,AIS,61.3621727505279,40.84653006135049,1,0.453992754,GALEX J040526.9+405047,96.0,0.0,0.0,0.0,21.6310349,0.5348058,0.0,0.0,8.083241,3.98063016,1.30895078,61.04532,41.23253,1979.272,1795.625,0.0,0.23965472,0.136847824,0,0.0,0.0,0,352947662.0,24.470239327658845,8.083250541008754,3630780547.7010026,0.0,0.0,1594000000.0,3738.0,0.594075,79.0,0.045393856974102885,0.0
0.006043585780181381,6373062080568756595,AIS,61.99640166737682,39.28556079552504,1,0.558232546,GALEX J040759.1+391708,351.0,351.0,0.0,0.0,17.5638371,0.02516195,0.0,0.0,342.3457,7.93193865,0.841388464,62.66329,39.07487,1929.537,1909.048,0.0,10.1499825,10.456563,0,0.0,0.0,256,353202794.0,0.36261514681088286,342.3459228280746,3630780547.7010026,9.661,162.426,217815.26711003025,5345.85,0.924,79.0,0.09148084347148566,0.15714871990051096
7.175310008459918,6373062091306175159,AIS,62.18813247265255,38.37674764549001,1,0.6001369,GALEX J040845.1+382236,136.0,0.0,0.0,0.0,20.7712517,0.497496,0.0,0.0,17.84427,8.174451,0.9937587,62.84325,38.06806,1924.635,1906.488,0.0,0.529053032,0.566526353,49,0.0,0.0,0,353203910.0,430.51860050759507,17.84429194554133,3630780547.7010026,10.787,162.82,77212.62493452575,5270.0,0.903,79.0,0.09160882725649451,0.19095881313495022
0.008285960173167163,6371760271686371937,AIS,325.2555923491937,72.50753350051428,1,0.425738335,GALEX J214101.3+723027,120.0,0.0,0.0,0.0,21.10718,0.261195481,0.0,0.0,13.0956736,3.14965987,0.693877459,325.74368,72.10847,1913.195,1887.015,0.0,0.388265,-0.0402710363,0,0.0,0.0,0,353502339.0,0.4971576103900298,13.09567836222716,3630780547.7010026,10.674,100.334,85681.74781660715,3652.0,0.624816,133.0,0.08709852761656418,0.16298524617793184
0.04533609360244473,3952544328442711353,MIS,66.86818882415987,36.49354101237666,1,0.5856048,GALEX J042728.3+362936,1687.25,0.0,0.0,0.0,23.0786724,0.389481574,0.0,0.0,2.13073945,0.7641655,1.61627662,67.53899,36.2671,1889.719,1923.989,0.0,0.06317289,0.0477287322,0,0.0,0.0,0,353764061.0,2.7201656161466836,2.130742851067809,3630780547.7010026,12.247,156.02,20122.79565778477,3480.0,0.543394,79.0,0.14878474586058435,0.13285285458067086
0.01899690887492415,3952333222210175687,MIS,67.12164513003961,36.88500087325301,1,0.434026867,GALEX J042829.1+365306,1665.6,0.0,0.0,0.0,21.8932838,0.173361018,0.0,0.0,6.34871531,1.01346207,1.63563931,67.43257,37.24112,1925.771,1924.068,0.0,0.18822889,0.200492024,256,0.0,0.0,0,353846256.0,1.139814532495449,6.348724478473382,3630780547.7010026,12.979,158.122,10253.882040537977,3272.0,0.419581,79.0,0.09798487947060502,0.30783762300875106
0.8165071305240617,6376932331433754635,AIS,55.12142319812452,24.08120073332476,1,0.590108156,GALEX J034029.1+240452,106.05,0.0,0.0,0.0,21.5325546,0.559987962,0.0,0.0,8.850705,4.56380129,0.3466092,55.22468,24.66377,1849.327,1845.664,0.0,0.262408733,-0.345396757,1,0.0,0.0,0,353927315.0,48.9904278314437,8.850710998504605,3630780547.7010026,12.618,149.026,14298.428798132143,3363.0,0.46984,127.4,0.08198895393156816,0.059143804948123296
0.6893229883060797,6376932332507499280,AIS,55.09507925306868,24.09569152843736,1,0.4436726,GALEX J034022.8+240544,132.05,0.0,0.0,0.0,21.2900581,0.372605354,0.0,0.0,11.0656376,3.79660773,0.333688,54.72731,23.80606,1946.385,1956.165,0.0,0.328077823,-0.17382139,0,0.0,0.0,0,353927317.0,41.359379298364786,11.065645678243099,3630780547.7010026,13.76,126.17,4994.457444559049,3157.0,0.247688,127.4,0.06559169171904893,0.17869955320712066
